                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                          gradT_sub_grada                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                     306                  4.3349789574023374E+000                 -6.4124680137454726E-001                  1.1533618477587437E+001                 -9.0007481468454764E-001                  1.0253631622339802E-004                 -3.9891222893199307E+000                  0.0000000000000000E+000                  1.0284861609722986E+001                                        1                  1.1757930350865603E+006                 -2.1319771393597507E-010                 -7.4831398368994219E+012                  0.0000000000000000E+000                  1.7074193847179413E+000                  1.8663303583860382E+000                 -2.1472424697168138E+000                  9.6712312345057072E-001                  8.0622712034777744E-001                  1.2587085589458002E-001                  2.1626137374238278E+004                  2.1300882415055353E+011                  1.1328397594990443E+001                  3.4167914965995508E+011                  9.9999999838553344E-001                  1.1533618476886286E+001                  1.6922833204269405E-001                  2.6962184354830682E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.5653318939355230E+000                  2.4262144253207280E-027                  0.0000000000000000E+000                  2.2359321210516322E-001                  2.3052660250141535E+009                  1.1566173449227797E+001                  2.6804982328989335E+000                  4.0753728664094836E-004                  1.1565247891729994E+001                  1.6668196460651430E-002                  1.6764137837078816E-001                  5.6079969598665791E-007                  6.1413203435848514E+005                  0.0000000000000000E+000                 -1.0973943159774357E-014                  7.4531682601470086E-004                  7.4202367946909857E-004                 -7.1270700665359699E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.4262144253207280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1413186671766755E+005                  2.6887952838207774E+000 
                                     307                  4.3388318506791608E+000                 -6.2489589246717570E-001                  1.1556092716413760E+001                 -9.0305357390189633E-001                  1.0177380995676319E-004                 -3.9923639671331128E+000                  0.0000000000000000E+000                  1.0283477344130651E+001                                        1                  1.1874024690828158E+006                 -2.0850884817661065E-010                 -7.3987093588025098E+012                  0.0000000000000000E+000                  1.8830063199996945E+000                  1.8453691208362564E+000                 -2.1327652799540511E+000                  9.6721452585271983E-001                  7.9910256884518793E-001                  1.2501048096916986E-001                  2.1818849701622406E+004                  2.1803642834363705E+011                  1.1338529059232771E+001                  3.5982614531625079E+011                  9.9999999841157605E-001                  1.1556092715723917E+001                  1.7366833172738544E-001                  2.8956347770191060E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.5418917767276450E+000                  2.5201428752260540E-027                  0.0000000000000000E+000                  2.2484045021263363E-001                  2.3253685005984006E+009                  1.1566280605025788E+001                  2.6768405476347517E+000                  4.0016822414140624E-004                  1.1565338047047740E+001                  1.6823226746928939E-002                  1.7141188807495986E-001                  5.5456832862010863E-007                  5.9162725139232236E+005                  0.0000000000000000E+000                 -1.1015945579192876E-014                  7.3873053292349629E-004                  7.3532575925893740E-004                 -6.9702561647436212E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.5201428752260540E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9162707998098887E+005                  2.6974404061745023E+000 
                                     308                  4.3428002696152070E+000                 -6.0901060197893819E-001                  1.1578570347377060E+001                 -9.0608167896817982E-001                  1.0098105974908911E-004                 -3.9957600758987359E+000                  0.0000000000000000E+000                  1.0281432377309345E+001                                        1                  1.1996189270597047E+006                 -2.0379087421798569E-010                 -7.3124670271754316E+012                  0.0000000000000000E+000                  2.0494085764884944E+000                  1.8248413312435137E+000                 -2.1183397613184920E+000                  9.6732960914312149E-001                  7.9173651786874266E-001                  1.2414188085559996E-001                  2.2019135784583290E+004                  2.2302992202579446E+011                  1.1348363132550126E+001                  3.7893990977541217E+011                  9.9999999843554721E-001                  1.1578570346697628E+001                  1.7947779610753051E-001                  3.0880027906408120E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.5196567073997866E+000                  2.6134829469727758E-027                  0.0000000000000000E+000                  2.2635286310838854E-001                  2.3486370729253364E+009                  1.1568122876422489E+001                  2.6743633964888098E+000                  3.9384023983951219E-004                  1.1567158539713910E+001                  1.7000718601031268E-002                  1.7652537602918109E-001                  5.4944599756079349E-007                  5.7101316599800193E+005                  0.0000000000000000E+000                 -1.1064704017654590E-014                  7.3192098559437841E-004                  7.2840121980578116E-004                 -6.8138687455174418E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.6134829469727758E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7101298947317537E+005                  2.7053888587906485E+000 
                                     309                  4.3469141200391235E+000                 -5.9353289874605142E-001                  1.1601050444472161E+001                 -9.0916399546985505E-001                  1.0015602274324428E-004                 -3.9993229298900128E+000                  0.0000000000000000E+000                  1.0278843950658620E+001                                        1                  1.2113903193212210E+006                 -1.9924885133377624E-010                 -7.2244163014402471E+012                  0.0000000000000000E+000                  2.2058019620180129E+000                  1.8048236525058732E+000                 -2.1039753365442286E+000                  9.6746569666067017E-001                  7.8412168740472921E-001                  1.2326392840714780E-001                  2.2228702836634166E+004                  2.2800391083208246E+011                  1.1357942296290920E+001                  3.9907125286959418E+011                  9.9999999845710008E-001                  1.1601050443802089E+001                  1.8658945165574545E-001                  3.2706380075097813E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4985884208273741E+000                  2.7063120871627967E-027                  0.0000000000000000E+000                  2.2810848603679670E-001                  2.3749059156907835E+009                  1.1571422833372381E+001                  2.6728363058071309E+000                  3.8864421454886712E-004                  1.1570432051171990E+001                  1.7198962541576795E-002                  1.8297536420416824E-001                  5.4001577096118858E-007                  5.5197812778077752E+005                  0.0000000000000000E+000                 -1.1134538586575917E-014                  7.2488145401718423E-004                  7.2124332420984711E-004                 -6.6579098524007663E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.7063120871627964E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5197794480595330E+005                  2.7126388611757015E+000 
                                     310                  4.3512011573799878E+000                 -5.7840507129644003E-001                  1.1623532188479000E+001                 -9.1230521749600102E-001                  9.9296626846246140E-005                 -4.0030655044446384E+000                  0.0000000000000000E+000                  1.0275909254383448E+001                                        1                  1.2219097836477002E+006                 -1.9500659335138157E-010                 -7.1340378554326650E+012                  0.0000000000000000E+000                  2.3520683383941643E+000                  1.7852525359392153E+000                 -2.0896800802543187E+000                  9.6761979363375139E-001                  7.7625078253409963E-001                  1.2237558545129115E-001                  2.2449214902008527E+004                  2.3297239427875073E+011                  1.1367304462988724E+001                  4.2027367582595471E+011                  9.9999999847593268E-001                  1.1623532187817109E+001                  1.9487592339515677E-001                  3.4420688696218843E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4786399449536676E+000                  2.7987368788419013E-027                  0.0000000000000000E+000                  2.3000844700391809E-001                  2.4039422188678489E+009                  1.1575897733349944E+001                  2.6720362900784007E+000                  3.8458925638640550E-004                  1.1574876175870285E+001                  1.7416269563887456E-002                  1.9066504375077281E-001                  5.3953640608006559E-007                  5.3421058032399102E+005                  0.0000000000000000E+000                 -1.1228212378393841E-014                  7.1760519440251032E-004                  7.1384531905552685E-004                 -6.5023847489846653E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.7987368788419009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3421038965948683E+005                  2.7191926139435836E+000 
                                     311                  4.3556864842267382E+000                 -5.6357766422876587E-001                  1.1646014881895786E+001                 -9.1550989948888140E-001                  9.8401074967043812E-005                 -4.0070001571610838E+000                  0.0000000000000000E+000                  1.0272871155663140E+001                                        1                  1.2304280224787071E+006                 -1.9114207807643896E-010                 -7.0405634337795557E+012                  0.0000000000000000E+000                  2.4883322048187249E+000                  1.7660091435909258E+000                 -2.0754604974516782E+000                  9.6778841088985190E-001                  7.6811648751201089E-001                  1.2147589304358096E-001                  2.2682268351441515E+004                  2.3794880063630298E+011                  1.1376483520110408E+001                  4.4260353872360718E+011                  9.9999999849178656E-001                  1.1646014881240777E+001                  2.0422885403037061E-001                  3.6017100377821704E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4597771343890571E+000                  2.8908395674924752E-027                  0.0000000000000000E+000                  2.3200817268472151E-001                  2.4355367209562273E+009                  1.1581289210201415E+001                  2.6717588451487209E+000                  3.8168283707623162E-004                  1.1580232003453414E+001                  1.7651272679498602E-002                  1.9947637118700284E-001                  5.3358027524152973E-007                  5.1744893522011890E+005                  0.0000000000000000E+000                 -1.1349897267667840E-014                  7.1008544370854305E-004                  7.0620042575970617E-004                 -6.3473012971493736E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.8908395674924749E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1744873574428132E+005                  2.7250493673177569E+000 
                                     312                  4.3603928265174998E+000                 -5.4900089507248073E-001                  1.1668497972002369E+001                 -9.1878250000066908E-001                  9.7467670583425696E-005                 -4.0111394131787428E+000                  0.0000000000000000E+000                  1.0270023570243222E+001                                        1                  1.2362087072931898E+006                 -1.8773164349455460E-010                 -6.9431153803922773E+012                  0.0000000000000000E+000                  2.6150481021404257E+000                  1.7469248533248889E+000                 -2.0613216271763020E+000                  9.6796828862425399E-001                  7.5971145297082487E-001                  1.2056395882843994E-001                  2.2929407177402005E+004                  2.4294625838787051E+011                  1.1385510214886926E+001                  4.6612025138437909E+011                  9.9999999850443577E-001                  1.1668497971352854E+001                  2.1454508975148193E-001                  3.7500741765302076E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4419561522141673E+000                  2.9827249104593396E-027                  0.0000000000000000E+000                  2.3406383814285087E-001                  2.4695006055655141E+009                  1.1587339518340091E+001                  2.6717964320673384E+000                  3.7993091523483606E-004                  1.1586245167232837E+001                  1.7902577300834738E-002                  2.0930354655869185E-001                  5.3097107924338083E-007                  5.0147470957751037E+005                  0.0000000000000000E+000                 -1.1493128466233817E-014                  7.0231540781086907E-004                  6.9830182803300373E-004                 -6.1926692865746791E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.9827249104593399E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0147450027449476E+005                  2.7302134518925190E+000 
                                     313                  4.3653411099955512E+000                 -5.3462901982695443E-001                  1.1690981061685925E+001                 -9.2212738162693442E-001                  9.6494834178266435E-005                 -4.0154959358574978E+000                  0.0000000000000000E+000                  1.0267624551174789E+001                                        1                  1.2388366970248397E+006                 -1.8481285901082765E-010                 -6.8407852054991641E+012                  0.0000000000000000E+000                  2.7328892028331757E+000                  1.7277936172485338E+000                 -2.0472672518051525E+000                  9.6815663166798627E-001                  7.5102828159014690E-001                  1.1963895703621548E-001                  2.3192155273472519E+004                  2.4797759849381711E+011                  1.1394412449818372E+001                  4.9088646956047620E+011                  9.9999999851367039E-001                  1.1690981061040420E+001                  2.2576447747647752E-001                  3.8884414513573490E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4251350722490792E+000                  3.0744886527424903E-027                  0.0000000000000000E+000                  2.3613361411647404E-001                  2.5056531775955238E+009                  1.1593811447336073E+001                  2.6719580783594186E+000                  3.7926609206539221E-004                  1.1592677214705382E+001                  1.8168931636962694E-002                  2.2006454793457614E-001                  5.2515996212809668E-007                  4.8609830038619327E+005                  0.0000000000000000E+000                 -1.1639116876987570E-014                  6.9428824825513860E-004                  6.9014265895007921E-004                 -6.0384998316981620E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.0744886527424900E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8609808032217051E+005                  2.7346887601819425E+000 
                                     314                  4.3705527468633552E+000                 -5.2041705812762218E-001                  1.1713463919727385E+001                 -9.2554884214973954E-001                  9.5481115137508756E-005                 -4.0200825174487083E+000                  0.0000000000000000E+000                  1.0265733406384934E+001                                        1                  1.2390823573918736E+006                 -1.8231376458795017E-010                 -6.7329719653339121E+012                  0.0000000000000000E+000                  2.8423939716815942E+000                  1.7084199082851399E+000                 -2.0332998050809286E+000                  9.6835043788216790E-001                  7.4205951445407070E-001                  1.1870011995764264E-001                  2.3472143242752736E+004                  2.5305547831667212E+011                  1.1403215743648154E+001                  5.1696830754430444E+011                  9.9999999851926014E-001                  1.1713463919084308E+001                  2.3799042984843244E-001                  4.0173499187404643E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4092778497207359E+000                  3.1662333854729230E-027                  0.0000000000000000E+000                  2.3818949103443093E-001                  2.5438241161901655E+009                  1.1600626271495356E+001                  2.6722074399655118E+000                  3.7940868375213165E-004                  1.1599447467453865E+001                  1.8449088743027153E-002                  2.3177969013013142E-001                  5.2842616077297677E-007                  4.7115839070255542E+005                  0.0000000000000000E+000                 -1.1768479715029488E-014                  6.8599706964501982E-004                  6.8171598591449962E-004                 -5.8848048698473621E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.1662333854729230E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7115815892339370E+005                  2.7384774481456677E+000 
                                     315                  4.3760516933635607E+000                 -5.0632117920577224E-001                  1.1735946498657457E+001                 -9.2905114129692645E-001                  9.4425150072356524E-005                 -4.0249123162643290E+000                  0.0000000000000000E+000                  1.0264433158849441E+001                                        1                  1.2384221759832916E+006                 -1.8007506569646317E-010                 -6.6193669408755957E+012                  0.0000000000000000E+000                  2.9440948665142050E+000                  1.6885891431570039E+000                 -2.0194202008314681E+000                  9.6854632087304160E-001                  7.3279761216620543E-001                  1.1774673101173315E-001                  2.3771232148839088E+004                  2.5819254774864145E+011                  1.1411943703002633E+001                  5.4443557893324023E+011                  9.9999999852091881E-001                  1.1735946498015100E+001                  2.5134589433670029E-001                  4.1374420472849249E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.3943555565840788E+000                  3.2580617336933781E-027                  0.0000000000000000E+000                  2.4027321252833483E-001                  2.5838447026886988E+009                  1.1607891643556366E+001                  2.6726934841628061E+000                  3.8003602243886906E-004                  1.1606664807975861E+001                  1.8741817903778088E-002                  2.4456199251899677E-001                  5.2806675290839600E-007                  4.5651262224746222E+005                  0.0000000000000000E+000                 -1.1872589593143451E-014                  6.7743490218397941E-004                  6.7301478965217892E-004                 -5.7315966513957939E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.2580617336933781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5651237768599775E+005                  2.7415754340671068E+000 
                                     316                  4.3818646228961784E+000                 -4.9229452402268908E-001                  1.1758428933188656E+001                 -9.3263846397339623E-001                  9.3325353883017689E-005                 -4.0300003545851517E+000                  0.0000000000000000E+000                  1.0263756962096414E+001                                        1                  1.2388382979941748E+006                 -1.7779504864210330E-010                 -6.4997780589364092E+012                  0.0000000000000000E+000                  3.0386181235313403E+000                  1.6680659264326083E+000                 -2.0056282498958051E+000                  9.6874182154362765E-001                  7.2323492828804392E-001                  1.1677813525184846E-001                  2.4091543365405221E+004                  2.6340163135123679E+011                  1.1420618460392834E+001                  5.7336203540753210E+011                  9.9999999851829657E-001                  1.1758428932545160E+001                  2.6594370946288093E-001                  4.2498412784682599E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.3804119346031505E+000                  3.3500991198886903E-027                  0.0000000000000000E+000                  2.4250910970016079E-001                  2.6255366717376213E+009                  1.1615792995244314E+001                  2.6736432101244021E+000                  3.8074007161842453E-004                  1.1614516023252927E+001                  1.9045724655028101E-002                  2.5852943879904533E-001                  5.2337692646453604E-007                  4.4206329885170801E+005                  0.0000000000000000E+000                 -1.1952490511065426E-014                  6.6859467712037832E-004                  6.6403194179348059E-004                 -5.5788871956176977E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.3500991198886903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4206304032279260E+005                  2.7439762301849537E+000 
                                     317                  4.3864631627854305E+000                 -4.8178749839918966E-001                  1.1775311506450082E+001                 -9.3631493430445889E-001                  9.2179506708524775E-005                 -4.0353656202984896E+000                  0.0000000000000000E+000                  1.0263809427418829E+001                                        1                  1.2413606152985203E+006                 -1.7522146245856662E-010                 -6.3915484764812646E+012                  0.0000000000000000E+000                  3.1051176023483267E+000                  1.6520642220973953E+000                 -2.2929528737303002E+000                  1.9378699301129438E+000                  7.1336368740063816E-001                  1.1579373582554955E-001                  2.4347992695197641E+004                  2.6869670897881577E+011                  1.1429262347188311E+001                  5.9608954744293018E+011                  9.9999999851313048E-001                  1.1775311505804344E+001                  2.7761527419090259E-001                  4.3299885392451876E-001                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.3706085003077657E+000                  3.4193672013906930E-027                  0.0000000000000000E+000                  2.4427863736113634E-001                  2.6686402743686190E+009                  1.1624493335917000E+001                  2.6752714352498788E+000                  3.8139366305160423E-004                  1.1623163804564062E+001                  1.9265864517754226E-002                  2.7364300028960498E-001                  5.2442050313405986E-007                  4.2762656054160249E+005                  0.0000000000000000E+000                 -1.1986304528691142E-014                  6.5946920646658275E-004                  6.5711469584850836E-004                 -5.4266879173857685E-001                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  3.4193672013906923E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2762628689912660E+005                  2.7452861760299498E+000 
